0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7589283585548401,0.8037484288215637,6.437359161282075e-07,0.8077998757362366,0.6810979247093201,0.011966703459620476,0.7930923700332642,0.5778461694717407,0.009624717757105827,0.7438938021659851,0.5013334155082703,0.007267274893820286,0.7032257914543152,0.45571789145469666,0.001633953652344644,0.7741858959197998,0.5255634784698486,-0.04410216584801674,0.7803110480308533,0.38645797967910767,-0.06826286762952805,0.7769825458526611,0.2992995083332062,-0.07923206686973572,0.7690625190734863,0.2315274477005005,-0.0848383679986,0.7173678874969482,0.5428280234336853,-0.057223524898290634,0.6845943331718445,0.3797750473022461,-0.08028921484947205,0.6562521457672119,0.2818911373615265,-0.0909218117594719,0.630103349685669,0.20917344093322754,-0.09825863689184189,0.663165271282196,0.5799367427825928,-0.06571577489376068,0.6030786037445068,0.4477672576904297,-0.08727347105741501,0.5637575387954712,0.3700592815876007,-0.10225948691368103,0.5357111692428589,0.3172250986099243,-0.1112864539027214,0.6189411282539368,0.6291874647140503,-0.07007643580436707,0.5532974004745483,0.5439655780792236,-0.0889635756611824,0.5162286162376404,0.4989036023616791,-0.09800758212804794,0.4903632402420044,0.4617268145084381,-0.10216253995895386,open_palm
0.7606366872787476,0.8040885329246521,6.445804956456413e-07,0.8089182376861572,0.6808735132217407,0.012444891966879368,0.793631911277771,0.5775937438011169,0.01033866498619318,0.7426159977912903,0.5028116106987,0.008004671894013882,0.6996972560882568,0.45972904562950134,0.0024422628339380026,0.7758959531784058,0.5257745981216431,-0.04253708943724632,0.7821911573410034,0.3869713842868805,-0.06651369482278824,0.7791822552680969,0.30042070150375366,-0.07714106142520905,0.771864116191864,0.23289045691490173,-0.08246132731437683,0.7194618582725525,0.5420007109642029,-0.05622699856758118,0.6867751479148865,0.3783070147037506,-0.07940118759870529,0.658867359161377,0.28007766604423523,-0.0898914486169815,0.6332472562789917,0.20746153593063354,-0.09694086015224457,0.6656233668327332,0.5784770846366882,-0.06539174169301987,0.6049343347549438,0.44424769282341003,-0.08760729432106018,0.5656084418296814,0.3669012486934662,-0.10270813852548599,0.5375645160675049,0.3150554299354553,-0.11139723658561707,0.6217483878135681,0.6272769570350647,-0.0703381896018982,0.5552089214324951,0.5398716926574707,-0.08956567943096161,0.518293023109436,0.4954039752483368,-0.09849328547716141,0.49272164702415466,0.4600692093372345,-0.10238752514123917,open_palm
0.7605042457580566,0.8040481805801392,6.376023975462886e-07,0.8117585778236389,0.6826896667480469,0.009533022530376911,0.7974571585655212,0.5770519971847534,0.006145279388874769,0.7465943098068237,0.49568289518356323,0.003157524624839425,0.7053402662277222,0.446084201335907,-0.002857285551726818,0.7795636057853699,0.5258638262748718,-0.04514066502451897,0.7854129076004028,0.3860427439212799,-0.06894377619028091,0.782065749168396,0.2997048795223236,-0.07918006181716919,0.7739511132240295,0.2327168583869934,-0.0843687653541565,0.7217504978179932,0.5405630469322205,-0.05753733590245247,0.6884433031082153,0.3763400614261627,-0.08062587678432465,0.6609312295913696,0.27826470136642456,-0.09097231924533844,0.6355056762695312,0.2062559723854065,-0.09802469611167908,0.667304277420044,0.57566899061203,-0.0655636116862297,0.606450080871582,0.44096726179122925,-0.08785569667816162,0.5679836869239807,0.3639012575149536,-0.10291643440723419,0.5402810573577881,0.31307747960090637,-0.11170340329408646,0.6238122582435608,0.6234111785888672,-0.06957877427339554,0.5573623776435852,0.5355035662651062,-0.0884854644536972,0.5209728479385376,0.49184125661849976,-0.09726443886756897,0.49540913105010986,0.4577533006668091,-0.10119545459747314,open_palm
0.7628084421157837,0.8001899719238281,6.192123578330211e-07,0.8120914697647095,0.678127646446228,0.008914259262382984,0.7985251545906067,0.5725594162940979,0.004282537382096052,0.7494395971298218,0.4902595281600952,0.00018259532225783914,0.7073160409927368,0.4407358765602112,-0.007182382047176361,0.7823644876480103,0.5246459245681763,-0.04884891211986542,0.788486897945404,0.38537895679473877,-0.07391010224819183,0.7850930094718933,0.2997562289237976,-0.08483116328716278,0.7774471640586853,0.2331821322441101,-0.09047582745552063,0.7246636748313904,0.5393235087394714,-0.06110917776823044,0.6912773847579956,0.3754020929336548,-0.0849214494228363,0.6632379293441772,0.2773844301700592,-0.09607275575399399,0.6377326846122742,0.20578330755233765,-0.10412154346704483,0.6705510020256042,0.574267566204071,-0.06877104192972183,0.6096375584602356,0.4413430690765381,-0.0912448912858963,0.5717116594314575,0.3646585941314697,-0.10686728358268738,0.5449361205101013,0.31485384702682495,-0.11657276749610901,0.6281300187110901,0.6209603548049927,-0.0724567174911499,0.5616388916969299,0.5349615216255188,-0.09241065382957458,0.5246419310569763,0.4903991222381592,-0.10240291804075241,0.4980541467666626,0.45527535676956177,-0.10745000839233398,open_palm
0.7645264863967896,0.8023793697357178,6.252733442124736e-07,0.8168284296989441,0.6822386384010315,0.011271735653281212,0.8069676160812378,0.5773905515670776,0.008206319995224476,0.7630205154418945,0.4949568510055542,0.005335498135536909,0.724108099937439,0.445647656917572,-0.0008508749306201935,0.7844425439834595,0.5245161056518555,-0.04719729349017143,0.7911230325698853,0.3858363926410675,-0.07228576391935349,0.7884367108345032,0.2995813190937042,-0.08314621448516846,0.781049370765686,0.23364201188087463,-0.08835043013095856,0.7270655035972595,0.5407317280769348,-0.06034129112958908,0.6940222978591919,0.37545591592788696,-0.08506181836128235,0.6669202446937561,0.27622950077056885,-0.09590168297290802,0.6412023305892944,0.20361173152923584,-0.10293948650360107,0.6726219058036804,0.5759916305541992,-0.06868185847997665,0.6123248338699341,0.4416038393974304,-0.09168995916843414,0.5740014314651489,0.36344993114471436,-0.10619809478521347,0.5463893413543701,0.31160756945610046,-0.11425420641899109,0.6288289427757263,0.6233850717544556,-0.072812519967556,0.5626524090766907,0.5337934494018555,-0.09226463735103607,0.5260359644889832,0.4873518943786621,-0.10053782910108566,0.5006401538848877,0.4502537250518799,-0.10372904688119888,open_palm
0.7652091979980469,0.8062412142753601,6.159634722280316e-07,0.8219996094703674,0.6884338855743408,0.014490102417767048,0.8151187300682068,0.5855435132980347,0.014182968065142632,0.7748288512229919,0.5015611052513123,0.01416066661477089,0.7406275272369385,0.4507621228694916,0.010941999033093452,0.7849792838096619,0.525382936000824,-0.045460961759090424,0.7921301126480103,0.384277880191803,-0.06828558444976807,0.7899079918861389,0.297829270362854,-0.07651329040527344,0.7828370928764343,0.23281559348106384,-0.07982499152421951,0.7270178198814392,0.5414630770683289,-0.058214541524648666,0.6949582695960999,0.37416306138038635,-0.0840374156832695,0.6685053706169128,0.2748597264289856,-0.09447243809700012,0.6431595683097839,0.20272064208984375,-0.10040318220853806,0.6728173494338989,0.5763745307922363,-0.0654822289943695,0.6137033104896545,0.4409240484237671,-0.08925149589776993,0.5754282474517822,0.36177489161491394,-0.10377627611160278,0.547516942024231,0.31000393629074097,-0.11103791743516922,0.6299957633018494,0.6240204572677612,-0.06795863807201385,0.5625211000442505,0.5324821472167969,-0.08784838020801544,0.525490403175354,0.4855566620826721,-0.09645716100931168,0.4997401237487793,0.448520690202713,-0.09928416460752487,open_palm
0.7672944664955139,0.809272050857544,5.798420374958368e-07,0.8268116116523743,0.6961081027984619,0.02175646461546421,0.8253424167633057,0.5978496074676514,0.025480248034000397,0.7968799471855164,0.5121467709541321,0.028986409306526184,0.7784322500228882,0.4606345295906067,0.0292010810226202,0.7845501899719238,0.5278017520904541,-0.042428456246852875,0.7924280762672424,0.38544437289237976,-0.0632757619023323,0.7910267114639282,0.29760295152664185,-0.07004173845052719,0.7852333784103394,0.2322007119655609,-0.07240106910467148,0.72695392370224,0.5444915294647217,-0.056457627564668655,0.6951026320457458,0.373846173286438,-0.08195158839225769,0.6695855855941772,0.27375590801239014,-0.09172257781028748,0.644665002822876,0.20105838775634766,-0.09707476198673248,0.6741320490837097,0.578815221786499,-0.0638405978679657,0.6158411502838135,0.4414559304714203,-0.08685149997472763,0.5778030157089233,0.36148136854171753,-0.10112040489912033,0.5498172044754028,0.30922311544418335,-0.10810518264770508,0.6320753693580627,0.6267915368080139,-0.06554824858903885,0.5636240839958191,0.5332635045051575,-0.08482257276773453,0.5260807871818542,0.4861898124217987,-0.09318364411592484,0.5002698302268982,0.4483276605606079,-0.09567360579967499,open_palm
0.7683302760124207,0.809206485748291,5.800318376714131e-07,0.826836347579956,0.6979237198829651,0.023917848244309425,0.8294802904129028,0.6023183465003967,0.02840065024793148,0.8095959424972534,0.5161217451095581,0.03205961734056473,0.8014658689498901,0.4648570418357849,0.03254427760839462,0.7842227816581726,0.5293707251548767,-0.038633305579423904,0.7929328083992004,0.38580214977264404,-0.05828976631164551,0.7918109893798828,0.2977735698223114,-0.06452598422765732,0.786490797996521,0.23255032300949097,-0.06656677275896072,0.7273809313774109,0.5458222031593323,-0.053587932139635086,0.695650041103363,0.3738819658756256,-0.07827115058898926,0.6702876687049866,0.2731371819972992,-0.08790489286184311,0.6451195478439331,0.20015281438827515,-0.09319936484098434,0.6751339435577393,0.5791837573051453,-0.06183433160185814,0.6165115237236023,0.440690279006958,-0.0841432437300682,0.5781659483909607,0.360470712184906,-0.09850858896970749,0.5494740009307861,0.3080042004585266,-0.10557376593351364,0.6330676078796387,0.6256706118583679,-0.06427116692066193,0.5639362335205078,0.5313838124275208,-0.082422636449337,0.5260900855064392,0.48494836688041687,-0.09015743434429169,0.49990659952163696,0.44796842336654663,-0.09229337424039841,open_palm
0.7700881958007812,0.8087769746780396,5.784863219560066e-07,0.8264272809028625,0.693798840045929,0.023130767047405243,0.8236522078514099,0.595420777797699,0.027526354417204857,0.7909391522407532,0.5128259658813477,0.03130083531141281,0.7665058374404907,0.46545928716659546,0.031715940684080124,0.78450608253479,0.5283744931221008,-0.039139267057180405,0.793109655380249,0.3850635588169098,-0.05879819393157959,0.7921680212020874,0.2970830500125885,-0.06482397019863129,0.7866688966751099,0.2321740686893463,-0.06663258373737335,0.7279675006866455,0.5444629788398743,-0.054085686802864075,0.6958513855934143,0.373241662979126,-0.07806776463985443,0.6703665256500244,0.27314138412475586,-0.08726797997951508,0.6451208591461182,0.2008379101753235,-0.09231487661600113,0.6760838031768799,0.5780846476554871,-0.0625246986746788,0.6175622940063477,0.44036123156547546,-0.08451548218727112,0.5789157748222351,0.3604917526245117,-0.09943240135908127,0.5499954223632812,0.30853205919265747,-0.10705442726612091,0.6348373889923096,0.6249093413352966,-0.06520288437604904,0.565815806388855,0.5321717858314514,-0.08343607187271118,0.5275079011917114,0.48579561710357666,-0.09181053936481476,0.5008841156959534,0.4496445655822754,-0.09456263482570648,open_palm
0.7699517607688904,0.8087426424026489,5.56060683720716e-07,0.8267366290092468,0.6941860914230347,0.0247025229036808,0.8240523338317871,0.5959113240242004,0.03047877550125122,0.7907770872116089,0.5127151012420654,0.03554971143603325,0.7667750120162964,0.46394163370132446,0.03746283799409866,0.7849246263504028,0.5283032059669495,-0.03734562173485756,0.7933357357978821,0.38507646322250366,-0.05634322017431259,0.7919150590896606,0.2976137101650238,-0.06117475777864456,0.7863684296607971,0.23318305611610413,-0.062135785818099976,0.7289679050445557,0.5443196892738342,-0.05249256640672684,0.6964898705482483,0.37260860204696655,-0.07819663733243942,0.6710107326507568,0.2728116512298584,-0.08720460534095764,0.6458313465118408,0.20096281170845032,-0.09137216210365295,0.678024411201477,0.5780829787254333,-0.06099498271942139,0.6191526651382446,0.43958958983421326,-0.08469187468290329,0.5796326994895935,0.35931187868118286,-0.09971565008163452,0.5498172044754028,0.30719318985939026,-0.10651221871376038,0.6378468871116638,0.6258399486541748,-0.0634545087814331,0.5698579549789429,0.5310862064361572,-0.08234168589115143,0.5317180156707764,0.4840092062950134,-0.09099887311458588,0.5046491622924805,0.44849246740341187,-0.0936044231057167,open_palm
0.7694017887115479,0.8083369731903076,5.613438815998961e-07,0.8270593881607056,0.691674530506134,0.026754651218652725,0.8236809968948364,0.5937905311584473,0.03439302742481232,0.7883622050285339,0.5103597640991211,0.04162939637899399,0.7606703639030457,0.46238744258880615,0.046192388981580734,0.7861493229866028,0.5257713794708252,-0.03415687382221222,0.7953207492828369,0.38410133123397827,-0.05146656185388565,0.7933655977249146,0.2964024245738983,-0.05549183115363121,0.786935031414032,0.23173514008522034,-0.055879198014736176,0.7287613749504089,0.5419696569442749,-0.048637740314006805,0.6959108710289001,0.37063533067703247,-0.07368820160627365,0.6702389121055603,0.27083927392959595,-0.08209098130464554,0.645070493221283,0.1983841061592102,-0.0854993462562561,0.6767367720603943,0.5745733976364136,-0.056098345667123795,0.6182620525360107,0.43902480602264404,-0.07796523720026016,0.5803365707397461,0.36038628220558167,-0.09076812863349915,0.5522356629371643,0.30898088216781616,-0.09582895785570145,0.6355192065238953,0.6208015084266663,-0.05745188891887665,0.5668177604675293,0.5277348756790161,-0.0732371136546135,0.5292949676513672,0.4819217324256897,-0.07929731905460358,0.5038121342658997,0.4459344744682312,-0.07994943857192993,open_palm
0.7684065103530884,0.8067598938941956,5.298811629472766e-07,0.8256535530090332,0.6906968355178833,0.028631092980504036,0.8228021264076233,0.5932385325431824,0.036750297993421555,0.7892668843269348,0.5087565779685974,0.04440578073263168,0.7634417414665222,0.4597199559211731,0.049186185002326965,0.7859469652175903,0.526496171951294,-0.03611121326684952,0.794991672039032,0.38457250595092773,-0.05429794266819954,0.7929354310035706,0.2963130474090576,-0.058541156351566315,0.786813497543335,0.2316184639930725,-0.05905105173587799,0.7287826538085938,0.5434899926185608,-0.05132216215133667,0.6959514617919922,0.37099748849868774,-0.07744346559047699,0.6698750257492065,0.27091172337532043,-0.08611590415239334,0.6444792151451111,0.19842514395713806,-0.0899009108543396,0.6771414279937744,0.5762022137641907,-0.059095222502946854,0.6191912889480591,0.4397696852684021,-0.08140044659376144,0.581250786781311,0.36067599058151245,-0.09411728382110596,0.5534138083457947,0.3088441789150238,-0.09946716576814651,0.636027991771698,0.6224035024642944,-0.06052388995885849,0.5674247741699219,0.5302527546882629,-0.0772431492805481,0.5296662449836731,0.48387521505355835,-0.08400999009609222,0.5038830637931824,0.44667020440101624,-0.08533032238483429,open_palm
0.7689976096153259,0.8069887757301331,5.316338729244308e-07,0.826278805732727,0.6907466650009155,0.02882404439151287,0.8222529888153076,0.5931444764137268,0.0372781977057457,0.789993405342102,0.508192777633667,0.04513263702392578,0.7658188343048096,0.45853495597839355,0.050173886120319366,0.786314845085144,0.5254602432250977,-0.03488386049866676,0.7950602769851685,0.38354265689849854,-0.052328091114759445,0.7926459908485413,0.2960049510002136,-0.055801741778850555,0.7861120700836182,0.23218929767608643,-0.05580465495586395,0.7291975021362305,0.5424530506134033,-0.050155963748693466,0.6958779096603394,0.37044721841812134,-0.07637126743793488,0.6697598099708557,0.2708803713321686,-0.08477292954921722,0.6445866823196411,0.19855695962905884,-0.08805441111326218,0.6772049069404602,0.5757008790969849,-0.05803583934903145,0.6188408136367798,0.4394623041152954,-0.08061257749795914,0.5810139179229736,0.3609222173690796,-0.0929567739367485,0.5532577633857727,0.3092036843299866,-0.09768536686897278,0.6359015107154846,0.622645914554596,-0.059547606855630875,0.5674363374710083,0.5295097231864929,-0.07642824202775955,0.5299688577651978,0.48280397057533264,-0.08296660333871841,0.5044580101966858,0.4453163146972656,-0.0838809609413147,open_palm
0.7699856162071228,0.8072572946548462,5.16101408720715e-07,0.8261685371398926,0.6882450580596924,0.030504409223794937,0.820802628993988,0.589525580406189,0.039893679320812225,0.7842194437980652,0.5055731534957886,0.048717305064201355,0.7541435360908508,0.4576103687286377,0.054715417325496674,0.7861851453781128,0.5242667198181152,-0.03363407030701637,0.7945837378501892,0.383922278881073,-0.05090843513607979,0.7919926047325134,0.29657143354415894,-0.05452748015522957,0.7852647304534912,0.23277181386947632,-0.05464205518364906,0.7288707494735718,0.541845977306366,-0.0491519421339035,0.6945277452468872,0.3700251877307892,-0.07484971731901169,0.6679586172103882,0.27102822065353394,-0.08295205980539322,0.6424673199653625,0.1991877555847168,-0.08613523840904236,0.676800549030304,0.5751513838768005,-0.05708929896354675,0.617782711982727,0.4395545721054077,-0.07887326180934906,0.5796740055084229,0.36197179555892944,-0.0906977728009224,0.5518368482589722,0.3109400272369385,-0.09527894109487534,0.6353701949119568,0.6222825646400452,-0.05851142853498459,0.5659695863723755,0.5305889248847961,-0.07467423379421234,0.5282871127128601,0.48442989587783813,-0.08099115639925003,0.5028815269470215,0.446636825799942,-0.08190353214740753,open_palm
0.7686232924461365,0.8076571226119995,5.587501163972775e-07,0.8263162970542908,0.6892353892326355,0.023548228666186333,0.8214847445487976,0.5881310105323792,0.028699355199933052,0.7834516763687134,0.5027428269386292,0.03362828865647316,0.7537930011749268,0.4535536766052246,0.03543110564351082,0.7846736311912537,0.5254825353622437,-0.03830283507704735,0.7927072048187256,0.3844299912452698,-0.05762188136577606,0.7906535863876343,0.29732730984687805,-0.06392534077167511,0.7840079069137573,0.23284590244293213,-0.06615424901247025,0.726811408996582,0.5427341461181641,-0.05264388769865036,0.6927976012229919,0.3719887137413025,-0.07633714377880096,0.6663551330566406,0.2725377082824707,-0.08584148436784744,0.6407149434089661,0.20068109035491943,-0.09139139950275421,0.6742871999740601,0.5765446424484253,-0.06028164550662041,0.615424633026123,0.4425133764743805,-0.08103398978710175,0.5777716040611267,0.3650689125061035,-0.09490683674812317,0.5504111647605896,0.3145044445991516,-0.1023142859339714,0.6326766610145569,0.6234309077262878,-0.06224874034523964,0.5642341375350952,0.5347585082054138,-0.07893887907266617,0.5267700552940369,0.4892779588699341,-0.08663753420114517,0.5012161731719971,0.4516602158546448,-0.08931277692317963,open_palm
0.7705749273300171,0.808708906173706,5.457849283629912e-07,0.8266847729682922,0.6892685294151306,0.02602272294461727,0.8203311562538147,0.5896923542022705,0.03306279703974724,0.7802144289016724,0.5064799785614014,0.03961599990725517,0.7479733228683472,0.45937463641166687,0.04320237785577774,0.785651683807373,0.5257139801979065,-0.03466934710741043,0.7925534248352051,0.38413506746292114,-0.05299263074994087,0.7901313304901123,0.296234667301178,-0.05788218230009079,0.7843508720397949,0.2316114902496338,-0.058934058994054794,0.7279202938079834,0.5429791212081909,-0.04937690868973732,0.6927465200424194,0.37227240204811096,-0.07355085760354996,0.666064441204071,0.27331697940826416,-0.08191148191690445,0.6412557363510132,0.20148304104804993,-0.08590500801801682,0.6754013299942017,0.5770350694656372,-0.05737074464559555,0.6150528192520142,0.4412783682346344,-0.07888748496770859,0.5766726136207581,0.3638729155063629,-0.09206584841012955,0.5493601560592651,0.31289148330688477,-0.09810248017311096,0.6340858936309814,0.6241674423217773,-0.059389159083366394,0.5640468001365662,0.5333633422851562,-0.07668732106685638,0.5259824991226196,0.4878694713115692,-0.08438718318939209,0.5004701018333435,0.4504570960998535,-0.0864875465631485,open_palm
0.7701240181922913,0.8081825375556946,5.292723699312774e-07,0.8258023262023926,0.6883760690689087,0.0263498704880476,0.8187891244888306,0.5892245173454285,0.03389649838209152,0.7791405320167542,0.5056521892547607,0.040699005126953125,0.7475193738937378,0.45772260427474976,0.04456403851509094,0.7850676774978638,0.5239871144294739,-0.032331302762031555,0.7913339734077454,0.3831911087036133,-0.05012359097599983,0.788062572479248,0.2966155409812927,-0.05494954437017441,0.7812653183937073,0.2327694296836853,-0.05612640082836151,0.7273532748222351,0.5412963628768921,-0.047360748052597046,0.6915417313575745,0.37198638916015625,-0.07166876643896103,0.6644784808158875,0.27365151047706604,-0.0805024579167366,0.6389883756637573,0.2019239068031311,-0.08474370837211609,0.6753377318382263,0.5761055946350098,-0.0557919442653656,0.614490807056427,0.44225627183914185,-0.07749535143375397,0.5761885046958923,0.36552324891090393,-0.0908753052353859,0.5484954714775085,0.3144599199295044,-0.097011037170887,0.6347202062606812,0.6242703199386597,-0.058291614055633545,0.5653526186943054,0.5347064733505249,-0.07574446499347687,0.5272412896156311,0.4892551600933075,-0.08363155275583267,0.5010344386100769,0.4515558183193207,-0.08587690442800522,open_palm
0.7696738243103027,0.8076390624046326,5.504432465386344e-07,0.8254812955856323,0.6864955425262451,0.024697348475456238,0.8189758062362671,0.5864508748054504,0.031230881810188293,0.7775980234146118,0.5038069486618042,0.03737061843276024,0.7434861063957214,0.4565931558609009,0.040614478290081024,0.7843126058578491,0.523398756980896,-0.03381587564945221,0.7908509373664856,0.3830953538417816,-0.051741912961006165,0.787847101688385,0.29673734307289124,-0.05679125338792801,0.7810754179954529,0.23299723863601685,-0.058125607669353485,0.7266702055931091,0.5411559343338013,-0.04821837693452835,0.6907951831817627,0.3717445433139801,-0.07230503857135773,0.6639100909233093,0.27307888865470886,-0.08146081119775772,0.6385132074356079,0.20119664072990417,-0.08607998490333557,0.6745999455451965,0.5760607719421387,-0.056111160665750504,0.6138173341751099,0.4427502751350403,-0.07766620814800262,0.5757757425308228,0.3658294677734375,-0.09156345576047897,0.5484581589698792,0.31503698229789734,-0.09820481389760971,0.633974552154541,0.6238141059875488,-0.058176785707473755,0.564947247505188,0.5351418852806091,-0.0752764418721199,0.5270093679428101,0.4901069104671478,-0.08321815729141235,0.5010331273078918,0.4532802402973175,-0.08565746247768402,open_palm
0.7700305581092834,0.8094164133071899,5.732570684813254e-07,0.8256402611732483,0.6884666681289673,0.019918818026781082,0.8184775114059448,0.5850887298583984,0.02361651137471199,0.7746085524559021,0.5012538433074951,0.026812605559825897,0.7377649545669556,0.4539019763469696,0.02667890675365925,0.7840579152107239,0.5242452621459961,-0.03553977236151695,0.7888321280479431,0.384227454662323,-0.055016063153743744,0.7863082885742188,0.29826468229293823,-0.06187570095062256,0.7799001932144165,0.23385637998580933,-0.06463471800088882,0.726698100566864,0.5411583781242371,-0.05004238337278366,0.6896306872367859,0.3724629878997803,-0.07296955585479736,0.6623387932777405,0.27389994263648987,-0.08294668048620224,0.6366859674453735,0.20244130492210388,-0.088812455534935,0.6748074889183044,0.5770683884620667,-0.05888217315077782,0.6127976179122925,0.44456738233566284,-0.08045407384634018,0.5742478370666504,0.36781075596809387,-0.09570448845624924,0.5463407635688782,0.3172827959060669,-0.10395324230194092,0.6342371702194214,0.6263367533683777,-0.06252383440732956,0.5657077431678772,0.5388471484184265,-0.08038391917943954,0.5282291769981384,0.4942053556442261,-0.08911246061325073,0.5020942687988281,0.45806705951690674,-0.09259959310293198,open_palm
0.7695640325546265,0.8110901117324829,5.622230219159974e-07,0.8260265588760376,0.6894974112510681,0.02118111588060856,0.8181600570678711,0.5846326947212219,0.02655130624771118,0.7733681201934814,0.500011146068573,0.03155875205993652,0.7363402247428894,0.45319730043411255,0.03340531885623932,0.783084511756897,0.5243334174156189,-0.03390052914619446,0.7884942889213562,0.3836616277694702,-0.05206196382641792,0.786001980304718,0.2972176969051361,-0.0580044761300087,0.7793660163879395,0.2325439453125,-0.06023925170302391,0.725104570388794,0.5408470630645752,-0.04785826429724693,0.6889246702194214,0.3721371293067932,-0.0699007585644722,0.6618751883506775,0.2736438512802124,-0.07931074500083923,0.6359858512878418,0.20219460129737854,-0.08481337130069733,0.6731169819831848,0.5759832859039307,-0.055928897112607956,0.611586332321167,0.4433367848396301,-0.0764726921916008,0.5731892585754395,0.3667633533477783,-0.09127867221832275,0.5450511574745178,0.3164314329624176,-0.09928715229034424,0.6327952742576599,0.6245180368423462,-0.05867250636219978,0.5637107491493225,0.5363550782203674,-0.07566673308610916,0.5258899927139282,0.4921788275241852,-0.0841526985168457,0.4994056820869446,0.45633405447006226,-0.08748096972703934,open_palm
0.7687001824378967,0.8103285431861877,5.446723889690475e-07,0.8273236155509949,0.6919545531272888,0.0245364923030138,0.8223412036895752,0.5893726348876953,0.031965527683496475,0.7850012183189392,0.5026265978813171,0.03878561779856682,0.758581280708313,0.4544703960418701,0.04260558634996414,0.7827181220054626,0.524884045124054,-0.03310099616646767,0.7881573438644409,0.3829559087753296,-0.05027659609913826,0.7854405641555786,0.29588282108306885,-0.05515708401799202,0.7787455916404724,0.23059296607971191,-0.05674659460783005,0.7241408228874207,0.5406100749969482,-0.047486525028944016,0.6880422234535217,0.37017351388931274,-0.07030691206455231,0.6613927483558655,0.2713315784931183,-0.07946251332759857,0.6353176236152649,0.1997782289981842,-0.08434023708105087,0.6731095314025879,0.5747761726379395,-0.05535322055220604,0.6116484999656677,0.4421836733818054,-0.07616917788982391,0.5727242231369019,0.36469799280166626,-0.0911468118429184,0.543607771396637,0.3138132095336914,-0.09882217645645142,0.6345412731170654,0.622743546962738,-0.05748309567570686,0.5652710199356079,0.5344616770744324,-0.07465268671512604,0.5259439945220947,0.4903690814971924,-0.08344145119190216,0.4975931644439697,0.4552180767059326,-0.08659747987985611,open_palm
0.7684811353683472,0.8061188459396362,5.416500243882183e-07,0.8252229690551758,0.6848143935203552,0.02644990384578705,0.8175861835479736,0.5809996724128723,0.034897152334451675,0.7751861810684204,0.4947913587093353,0.04298632591962814,0.7419120073318481,0.44608473777770996,0.04818839207291603,0.7810618877410889,0.519542932510376,-0.03175543621182442,0.7884416580200195,0.38045191764831543,-0.049182191491127014,0.7862460017204285,0.29389259219169617,-0.05505504086613655,0.7798237800598145,0.22872546315193176,-0.05719279125332832,0.7231568694114685,0.5373914241790771,-0.04586396738886833,0.6872391700744629,0.3662644624710083,-0.06856734305620193,0.6606815457344055,0.2679455876350403,-0.07795792073011398,0.634718120098114,0.19642075896263123,-0.08310502767562866,0.6720260977745056,0.5724523067474365,-0.053109221160411835,0.6106520295143127,0.4389498829841614,-0.07304409891366959,0.5720592141151428,0.3626745343208313,-0.0866115465760231,0.5437505841255188,0.31288808584213257,-0.09328493475914001,0.6326664090156555,0.6211026310920715,-0.05439424887299538,0.5632768273353577,0.5313095450401306,-0.0696263387799263,0.5248199701309204,0.4876261353492737,-0.0765438824892044,0.49751824140548706,0.4528319835662842,-0.07847683131694794,open_palm
0.7687765955924988,0.8036178946495056,5.118538979331788e-07,0.8229376077651978,0.6809064149856567,0.03005903959274292,0.8148271441459656,0.5772114396095276,0.04109419509768486,0.7713561058044434,0.49165311455726624,0.051600243896245956,0.7349461317062378,0.4445568919181824,0.05946436524391174,0.7798964381217957,0.5152908563613892,-0.027044259011745453,0.7858535647392273,0.37739092111587524,-0.04277213290333748,0.7834323644638062,0.2908695340156555,-0.047046419233083725,0.7778913378715515,0.22568902373313904,-0.047975193709135056,0.7227479219436646,0.5332601070404053,-0.04167481139302254,0.6868830323219299,0.3632284998893738,-0.06446676701307297,0.660053014755249,0.26584774255752563,-0.0732017233967781,0.634376585483551,0.1948535442352295,-0.07739844173192978,0.6720227003097534,0.5684539675712585,-0.04915644973516464,0.6110430955886841,0.43653011322021484,-0.06902951747179031,0.5721420049667358,0.36109331250190735,-0.08178122341632843,0.5439936518669128,0.3109462261199951,-0.08742151409387589,0.6325055956840515,0.6174952983856201,-0.05030659958720207,0.5622076988220215,0.5280540585517883,-0.06520742923021317,0.5236942172050476,0.4851081967353821,-0.07188794016838074,0.496387779712677,0.45019856095314026,-0.07343396544456482,open_palm
